experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,2097,2026-03-05 06:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1587.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.000756184399199025,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.506578347555339,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2097,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2098,2026-03-05 07:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1587.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007558237962428022,1.5,10,0.09259259259259248,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.506578347555339,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2098,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2099,2026-03-05 08:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1588.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002788191137851079,1.5,10,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5075157052584173,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2099,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2100,2026-03-05 09:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1590.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.18518518518518495,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5075157052584173,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2100,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2101,2026-03-05 10:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1590.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007547440479624554,1.5,10,0.2688888888888885,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5086890638048213,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2101,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2102,2026-03-05 11:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1591.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.000754384817097171,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5086890638048213,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2102,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2103,2026-03-05 12:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1592.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5094113639050234,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2103,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2104,2026-03-05 13:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1594.0,1.5,3,3,19.95445388137381,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.2599999999999997,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5113654938253186,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2104,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2105,2026-03-05 14:01:35.080988+00:00,61.95445388137381,61.95445388137381,0,500.0,1.0,500,1594.5,0.5,1,3,39.74611315393486,{'IND-DUST-COV': 0.005},-0.0007533091733465571,1.5,10,0.2422222222222219,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5127217992232074,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2105,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2106,2026-03-05 15:01:35.080988+00:00,81.74611315393486,81.74611315393486,0,500.0,1.0,500,1594.5,0.0,0,3,19.791659272561052,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.08074074074074063,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5127217992232074,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2106,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2107,2026-03-05 16:01:35.080988+00:00,61.79165927256105,61.79165927256105,0,500.0,1.0,500,1595.5,1.0,2,3,19.322642918012466,{'IND-DUST-COV': 0.01},-0.0002777599718524009,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5140511647141448,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2107,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2108,2026-03-05 17:01:35.080988+00:00,61.32264291801246,61.32264291801246,0,500.0,1.0,500,1596.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.00075223659265361,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5140511647141448,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2108,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2109,2026-03-05 18:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1597.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002774964424673417,1.5,10,0.08666666666666656,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5151032522822606,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2109,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2110,2026-03-05 19:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1598.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002773648652068072,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5151032522822606,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2110,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2111,2026-03-05 20:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1598.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007511670619531547,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5166149823380742,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2111,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2112,2026-03-05 21:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1599.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002771020846618457,1.5,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5166149823380742,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2112,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2113,2026-03-05 22:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1600.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007504557295081232,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5176065427874097,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2113,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2114,2026-03-05 23:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1601.0,1.0,2,3,19.194439515040703,{'IND-DUST-COV': 0.01},-0.00027683980157177296,1.5,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5176065427874097,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2114,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2115,2026-03-06 00:01:35.080988+00:00,61.1944395150407,61.1944395150407,0,500.0,1.0,500,1601.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007497457430090616,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5176065427874097,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2115,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2116,2026-03-06 01:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1602.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002765780145253694,1.5,10,0.08666666666666656,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.519559629536052,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2116,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2117,2026-03-06 02:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1603.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002764473065789964,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5205080555815369,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2117,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2118,2026-03-06 03:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1604.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007486832785645518,1.5,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5205080555815369,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2118,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2119,2026-03-06 04:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1605.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0002761862609637187,1.5,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5205080555815369,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2119,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2120,2026-03-06 05:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1605.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007479766402648213,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5220089134288386,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2120,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2121,2026-03-06 06:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1606.5,1.0,2,3,19.881761945341644,{'IND-DUST-COV': 0.01},-0.0002759257078873379,1.5,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5236622568398857,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2121,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2122,2026-03-06 07:01:35.080988+00:00,61.881761945341644,61.881761945341644,0,500.0,1.0,500,1607.0,0.5,1,3,19.881761945341644,{'IND-DUST-COV': 0.005},-0.0007472713346162924,1.5,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5236622568398857,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2122,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2123,2026-03-06 08:01:35.080988+00:00,61.881761945341644,61.881761945341644,0,500.0,1.0,500,1607.0,0.0,0,3,19.881761945341644,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.524860736358881,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2123,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2124,2026-03-06 09:01:35.080988+00:00,61.881761945341644,61.881761945341644,0,500.0,1.0,500,1608.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00027553579873818007,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5258858726940253,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2124,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2125,2026-03-06 10:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1608.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5258858726940253,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2125,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2126,2026-03-06 11:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1608.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0007458647062217206,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5276458219078047,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2126,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2127,2026-03-06 12:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1610.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.5276458219078047,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2127,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2128,2026-03-06 13:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1611.0,1.0,2,3,19.796293010027135,{'IND-DUST-COV': 0.01},-0.00027501763080449286,1.5,10,0.2599999999999997,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5296681312656851,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2128,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,2129,2026-03-06 14:01:35.080988+00:00,61.796293010027135,61.796293010027135,0,500.0,1.0,500,1611.5,0.5,1,3,19.796293010027135,{'IND-DUST-COV': 0.005},-0.0007448132052261073,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.5309280676013167,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,2129,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
